vendor_count,product_count,is_chain,total orders,Orders on Weekend,Orders on week,Orders in the morning,Orders in the afternoon,Orders in night,American Cuisine,Asian Cuisine,European Cuisine,Snacks & Beverages,Other Cuisine,total_amount_spent,order_frequency,age_group,frequency_segment,American_ratio,Asian_ratio,European_ratio,Snacks_Beverages_ratio,Other_Cuisine_ratio,avg_vendor_use,last_promo_DISCOUNT,last_promo_FREEBIE,last_promo_No Discount,payment_method_CASH,payment_method_DIGI
-0.4065270504273944,-0.012147327196039387,0.5215080219204179,5,-0.8089002265294801,0.8287375287293902,-0.7302281365828454,1.3409502777005433,-0.5430770883369437,1.7761571657182222,-0.4345769394146975,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.19777560092883756,0.8874485073673363,1,3,2.508396246268434,-0.5737614030796199,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.1837050485745706,0.0,0.0,1.0,0.0,0.0
0.45990798033723446,-0.21984989039267042,0.17083786066809947,4,-0.8089002265294801,0.45556514819271154,0.4339803343381185,0.06600539550373379,-0.5430770883369437,0.2039996509379048,0.3107630353101547,0.40370749021598235,-0.4417177422961477,-0.45518194781130944,0.011998121597076498,0.8534558647739768,1,3,0.1711129759200451,0.6176660161599355,0.2670821768877216,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,1.0,0.0,0.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,0.5148085705269354,-0.4417177422961477,0.37828904793785684,-0.536972699820354,0.6155073666204613,1,3,-0.5195547863462778,-1.0284297915676712,1.3647827776126016,-0.5664517325292605,1.2239627514589795,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.42755245358930144,-0.8811726230888557,3,-0.09402923808786125,-0.2907796128806459,-0.1481239011223634,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,0.4635269309562402,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.22554770044062303,0.7854705795872581,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.4456558938587587,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.8811726230888557,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,-0.7839578592941392,0.8928822163788023,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,1.2659695393455057,-0.47064321943298276,0.6155073666204613,1,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,2.6302851591818146,1.1738525589831197,0.0,1.0,0.0,0.0,1.0
0.02669046495492002,-0.21984989039267042,0.17083786066809947,4,-0.8089002265294801,0.45556514819271154,-0.1481239011223634,0.49098702290267027,-0.5430770883369437,-0.4434733576152716,0.350596631755505,0.13499790062670053,-0.4417177422961477,-0.45518194781130944,-0.19804523296293253,0.8534558647739768,1,3,-0.5195547863462778,1.1656769326794223,0.15178305508738998,-0.5664517325292605,-0.5805731547248673,0.19153688916741532,1.0,0.0,0.0,0.0,0.0
0.02669046495492002,-0.42755245358930144,-0.1798323005842189,3,-0.8089002265294801,0.08239276765603279,-0.1481239011223634,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.020636060889820958,-0.3520382305038728,-0.4417177422961477,-0.11346851982123311,-0.44826376060309736,0.7854705795872581,1,3,-0.5195547863462778,1.027384721332434,-0.38968795344181245,-0.5664517325292605,0.02847197413545454,1.1738525589831197,1.0,0.0,0.0,0.0,0.0
-0.4065270504273944,0.40325779919722265,0.5215080219204179,7,0.6208417503537575,0.8287375287293902,-0.7302281365828454,2.190913532498416,-0.5430770883369437,1.3273847061970836,-0.6399047561433069,1.2201712431988003,-0.4417177422961477,-0.45518194781130944,-0.12928906426870626,0.9554337925540549,1,3,1.6946177912604607,-1.0284297915676712,1.2118170607905863,-0.5664517325292605,-0.5805731547248673,-1.6327636404903214,0.0,0.0,1.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.8811726230888557,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,0.21638590131960805,-0.4417177422961477,-0.047642703664504515,-0.7178957946981025,0.6155073666204613,1,3,-0.5195547863462778,-1.0284297915676712,1.6573782943260231,-0.5664517325292605,0.9894284133990737,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
-0.8397445658097088,0.19555523600059163,0.8721781831727362,5,-0.09402923808786125,0.45556514819271154,-0.7302281365828454,-0.7839578592941392,2.328841521094548,-0.4434733576152716,1.6248610623732551,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.5369716919800516,0.9554337925540549,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-2.1005330070692283,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.21984989039267042,-0.1798323005842189,4,-0.8089002265294801,0.45556514819271154,0.4339803343381185,-0.7839578592941392,0.8928822163788023,-0.4434733576152716,0.36332695639267876,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.29133791675980436,0.8534558647739768,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,1.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.8811726230888557,2,-0.8089002265294801,-0.2907796128806459,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.39597530986971885,-0.3520382305038728,1.7495463101949849,-0.45518194781130944,0.16137426848570935,0.8194632221806175,0,3,-0.5195547863462778,-0.6628287563878031,-0.38968795344181245,2.1929069011910944,-0.5805731547248673,-0.13590166743781962,0.0,0.0,0.0,0.0,0.0
1.7595605264841778,1.2340680519837468,1.573518505677373,9,-0.09402923808786125,2.3214270508761055,3.344501511640528,0.49098702290267027,-0.5430770883369437,-0.4434733576152716,0.4298531690127482,-0.3520382305038728,3.776217116112945,-0.45518194781130944,1.5834136163027666,1.057411720334133,0,3,-0.5195547863462778,-0.3250438583808399,-0.38968795344181245,1.7636682416049994,-0.5805731547248673,-0.2549702334760867,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.1798323005842189,2,-0.8089002265294801,-0.2907796128806459,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,2.191774202874601,-0.45518194781130944,0.19319084850891996,0.8194632221806175,1,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-0.13590166743781962,0.0,0.0,1.0,0.0,0.0
0.45990798033723446,-0.012147327196039387,0.5215080219204179,4,-0.8089002265294801,0.45556514819271154,-0.7302281365828454,0.9159686503016068,-0.5430770883369437,-0.4434733576152716,-0.21528683114854263,0.10011732890116876,-0.1709152686889669,-0.45518194781130944,-0.4593186740009926,0.9554337925540549,1,3,-0.5195547863462778,0.4129489416341308,0.3806459798309614,0.20587783526950362,-0.5805731547248673,0.38800002313055637,0.0,0.0,1.0,0.0,0.0
0.8931254957195489,-0.012147327196039387,0.5215080219204179,4,0.6208417503537575,0.08239276765603279,2.180293040719564,-0.7839578592941392,-0.5430770883369437,0.11288817967443389,0.6113629590008389,-0.3520382305038728,-0.06408493506411579,-0.45518194781130944,0.19022489613387492,0.9554337925540549,1,3,-0.018838432878058697,0.799517750370105,-0.38968795344181245,-0.10294776660622132,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.21984989039267042,0.5215080219204179,4,-0.8089002265294801,0.45556514819271154,-0.7302281365828454,-0.7839578592941392,2.328841521094548,-0.4434733576152716,0.6261465618052987,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.11877341493900105,0.8874485073673363,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.7730944504639934,0.0,0.0,1.0,0.0,0.0
0.45990798033723446,-0.012147327196039387,-0.1798323005842189,3,-0.09402923808786125,0.08239276765603279,-0.7302281365828454,-0.7839578592941392,2.328841521094548,-0.4434733576152716,1.1000431628149296,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.19238195240663508,0.9554337925540549,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,0.38800002313055637,1.0,0.0,0.0,0.0,0.0
0.8931254957195489,0.8186629255904847,0.17083786066809947,9,-0.09402923808786125,1.9482546703394266,2.762397276180046,0.49098702290267027,-0.5430770883369437,-0.4434733576152716,0.4314957915465771,-0.3520382305038728,-0.2448269529991837,0.2969748044501333,0.04839844619990224,1.057411720334133,0,3,-0.5195547863462778,0.7590836911907731,-0.38968795344181245,-0.2904618824660717,0.09316082040489018,-0.5724864095781323,0.0,0.0,0.0,0.0,1.0
1.3263430111018633,0.40325779919722265,0.8721781831727362,6,-0.09402923808786125,0.8287375287293902,-0.1481239011223634,-0.3589762318952027,2.328841521094548,0.0305001471489548,0.1350024241904651,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.30940326304416965,1.0234190777407737,0,3,0.23968680594243474,0.986474505506991,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,0.6125293190884312,0.0,0.0,1.0,0.0,0.0
0.02669046495492002,0.40325779919722265,1.2228483444250546,5,0.6208417503537575,0.45556514819271154,-0.7302281365828454,1.7659319050994797,-0.5430770883369437,-0.4434733576152716,0.15553520586332606,2.275631506152854,-0.4417177422961477,-0.45518194781130944,0.12065983133736362,1.0234190777407737,1,3,-0.5195547863462778,0.20910863458129975,1.6621045284114921,-0.5664517325292605,-0.5805731547248673,-1.0714404005956333,0.0,0.0,1.0,0.0,0.0
0.02669046495492002,-0.42755245358930144,-0.1798323005842189,3,0.6208417503537575,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,1.6108618687366754,-0.4434733576152716,0.08572374817559887,-0.3520382305038728,-0.07464374710843247,-0.45518194781130944,-0.3142566396578797,0.8534558647739768,1,3,-0.5195547863462778,0.8727435150132441,-0.38968795344181245,0.24158525430037522,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,1.0
0.8931254957195489,0.6109603623938537,0.8721781831727362,5,1.3357127387953764,0.08239276765603279,1.0160845697986005,-0.7839578592941392,1.6108618687366754,-0.4434733576152716,0.38632367186628297,-0.3520382305038728,2.9706418677906665,-0.45518194781130944,1.2051198724674743,1.057411720334133,1,3,-0.5195547863462778,-0.23522486603275897,-0.38968795344181245,1.6495311558195085,-0.5805731547248673,-0.29962094574043685,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.5305024618365373,3,-0.09402923808786125,-0.2907796128806459,-0.7302281365828454,0.49098702290267027,-0.5430770883369437,-0.4434733576152716,0.0265893369577593,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.5124361847177086,0.8534558647739768,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.13590166743781962,0.0,0.0,1.0,0.0,0.0
0.02669046495492002,0.40325779919722265,-0.5305024618365373,3,0.6208417503537575,-0.2907796128806459,-0.1481239011223634,0.49098702290267027,-0.5430770883369437,-0.4434733576152716,0.7538604638104938,-0.3520382305038728,0.2769025833082288,-0.45518194781130944,0.27704641111246653,1.0234190777407737,1,3,-0.5195547863462778,0.8636261013676685,-0.38968795344181245,0.25317116721480704,-0.5805731547248673,-1.0714404005956333,0.0,0.0,0.0,0.0,0.0
0.8931254957195489,1.2340680519837468,1.573518505677373,5,2.7654547156786142,-0.2907796128806459,-0.7302281365828454,2.190913532498416,-0.5430770883369437,0.1652288121023853,0.3883769500335691,-0.3520382305038728,-0.4417177422961477,1.2291845244343924,0.36359829405696326,1.0914043629274923,2,3,-0.044033532800045475,0.27550539271791386,-0.38968795344181245,-0.5664517325292605,0.5661619573846619,-0.9693816297056899,0.0,0.0,1.0,0.0,0.0
1.3263430111018633,0.6109603623938537,-0.1798323005842189,4,0.6208417503537575,0.45556514819271154,1.0160845697986005,-0.7839578592941392,1.6108618687366754,1.3564628353237234,1.354238999924948,-0.3520382305038728,0.6955284255358429,-0.45518194781130944,1.3536871232538223,1.0914043629274923,1,3,0.28224923959024595,0.4135075791367663,-0.38968795344181245,0.12444742797501451,-0.5805731547248673,0.19153688916741532,0.0,0.0,1.0,0.0,0.0
0.02669046495492002,0.19555523600059163,-0.1798323005842189,4,0.6208417503537575,0.08239276765603279,1.0160845697986005,0.06600539550373379,-0.5430770883369437,0.37749915472685486,0.23397043185365485,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.14789367462126157,1.057411720334133,0,3,0.5307467693695204,0.7863068690442143,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.1798323005842189,1,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,0.45213301948522994,-0.6399047561433069,-0.3520382305038728,0.16075565082074525,-0.45518194781130944,-0.4393659034779622,0.8874485073673363,0,3,1.280184367875379,-1.0284297915676712,-0.38968795344181245,1.0846708600517754,-0.5805731547248673,-0.13590166743781962,0.0,0.0,1.0,0.0,0.0
0.8931254957195489,-0.012147327196039387,0.17083786066809947,3,0.6208417503537575,0.08239276765603279,-0.1481239011223634,-0.7839578592941392,1.6108618687366754,-0.4434733576152716,0.3514179430224194,-0.3520382305038728,0.6750319080380519,-0.45518194781130944,0.18564115155425998,1.0234190777407737,1,3,-0.5195547863462778,0.4256152590355268,-0.38968795344181245,0.8097715006108521,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,1.0
0.45990798033723446,-0.012147327196039387,0.5215080219204179,3,-0.09402923808786125,0.08239276765603279,1.0160845697986005,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.14855543141864924,0.692897728098692,-0.5029990635243834,1.0234190777407737,1,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,0.35134188407780764,1.716216929891131,0.38800002313055637,0.0,0.0,0.0,0.0,0.0
0.02669046495492002,0.19555523600059163,0.5215080219204179,4,0.6208417503537575,-0.2907796128806459,-0.7302281365828454,0.9159686503016068,-0.5430770883369437,-0.4434733576152716,-0.26415485152995166,-0.3520382305038728,0.17007224968337764,0.5254291075823091,-0.16461086073515183,1.0914043629274923,0,3,-0.5195547863462778,-0.23151925565849035,-0.38968795344181245,0.5236908552635539,0.5360075085046107,-0.790778780648289,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,-0.7839578592941392,0.8928822163788023,-0.4434733576152716,-0.5733785435232375,-0.12466857777448047,-0.4417177422961477,-0.45518194781130944,-0.8589133485297903,0.7514779369938988,1,3,-0.5195547863462778,0.1875525648159352,1.6961393120352366,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.21984989039267042,0.5215080219204179,4,-0.8089002265294801,0.45556514819271154,1.5981888052590822,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.3869408859336601,-0.0084000053560412,-0.4417177422961477,-0.45518194781130944,-0.7122335219821074,0.9894264351474144,1,3,-0.5195547863462778,0.7434778709971918,0.8183912942939026,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,1.8478832175639335,-0.3984392436704623,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.15409521140544669,0.9214411499606956,1,3,2.4347050319801755,-0.523082511972537,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.13590166743781962,0.0,0.0,1.0,0.0,1.0
0.45990798033723446,0.6109603623938537,-0.1798323005842189,5,-0.8089002265294801,0.8287375287293902,0.4339803343381185,0.06600539550373379,0.17490256402092932,-0.4434733576152716,-0.15122455232921647,-0.3520382305038728,4.187389679250455,-0.45518194781130944,1.380380694629228,1.1253970055208518,1,3,-0.5195547863462778,-0.6791194788014605,-0.38968795344181245,2.213608264377507,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,0.0,0.0
0.45990798033723446,0.8186629255904847,0.8721781831727362,7,0.6208417503537575,1.201909909266069,-0.7302281365828454,2.6158951598973528,-0.5430770883369437,-0.4434733576152716,1.293051310539822,1.2744299103274053,-0.4417177422961477,-0.45518194781130944,0.6585757393568988,1.1253970055208518,0,3,-0.5195547863462778,0.9732283552211283,0.45563926652972553,-0.5664517325292605,-0.5805731547248673,-1.0090711517184456,0.0,0.0,1.0,0.0,0.0
1.3263430111018633,2.2725808679669015,2.2748588281820097,9,-0.09402923808786125,1.9482546703394266,-0.7302281365828454,3.0408767872962894,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,0.6464610048593126,5.513670734870874,1.184897469910349,1.1933822907075704,1,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,0.14690401510701914,1.9198249715126425,-1.2819366155561411,0.0,0.0,1.0,0.0,0.0
0.02669046495492002,-0.21984989039267042,-0.1798323005842189,3,-0.09402923808786125,0.08239276765603279,-0.7302281365828454,0.9159686503016068,-0.5430770883369437,-0.4434733576152716,-0.5109588872377402,-0.3520382305038728,0.31975893807633765,0.11982591685187854,-0.3746542152951609,0.9894264351474144,0,3,-0.5195547863462778,-0.6551244603410149,-0.38968795344181245,1.2857300805159084,0.31317091203266284,0.19153688916741532,0.0,1.0,0.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,0.2834798705507199,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,0.07820076839982952,-0.5992576996963003,0.7514779369938988,1,3,1.6071222191638552,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,0.779290743017317,1.1738525589831197,0.0,0.0,1.0,1.0,0.0
-0.8397445658097088,0.8186629255904847,-0.8811726230888557,7,0.6208417503537575,1.575082289802748,3.92660574710101,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,6.107326903853864,-0.4417177422961477,-0.45518194781130944,0.7594181201084308,1.1253970055208518,1,3,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,-2.3188253781393846,0.0,0.0,1.0,0.0,1.0
-0.8397445658097088,-0.012147327196039387,-0.8811726230888557,3,-0.8089002265294801,0.08239276765603279,1.0160845697986005,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,1.5751717307249316,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.5043462158545559,1.057411720334133,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.9695575844271345,1.0,0.0,0.0,0.0,0.0
